;HorizontalDatum:  UTMNAD83
;HorizontalZone:   10
;HorizontalUnits:  Meters
;VerticalDatum:    NAVD88
;VerticalUnits:    USSurveyFeet
;Filetype: bathmetry
;NumElements: 35676
631554.0000,4186954.0000,6.1882,2025,RMA,glc_tile
631556.0000,4186954.0000,6.1153,2025,RMA,glc_tile
631558.0000,4186954.0000,6.0888,2025,RMA,glc_tile
631560.0000,4186954.0000,6.0953,2025,RMA,glc_tile
631562.0000,4186954.0000,6.1081,2025,RMA,glc_tile
631564.0000,4186954.0000,6.1145,2025,RMA,glc_tile
631566.0000,4186954.0000,6.1087,2025,RMA,glc_tile
631568.0000,4186954.0000,6.0881,2025,RMA,glc_tile
631570.0000,4186954.0000,6.0541,2025,RMA,glc_tile
631572.0000,4186954.0000,6.0078,2025,RMA,glc_tile
631574.0000,4186954.0000,5.9527,2025,RMA,glc_tile
631576.0000,4186954.0000,5.8965,2025,RMA,glc_tile
631578.0000,4186954.0000,5.8467,2025,RMA,glc_tile
631580.0000,4186954.0000,5.8183,2025,RMA,glc_tile
631582.0000,4186954.0000,5.8485,2025,RMA,glc_tile
631584.0000,4186954.0000,5.9149,2025,RMA,glc_tile
631586.0000,4186954.0000,6.0126,2025,RMA,glc_tile
631588.0000,4186954.0000,6.1407,2025,RMA,glc_tile
631590.0000,4186954.0000,6.2748,2025,RMA,glc_tile
631592.0000,4186954.0000,6.3935,2025,RMA,glc_tile
631594.0000,4186954.0000,6.4961,2025,RMA,glc_tile
631596.0000,4186954.0000,6.5900,2025,RMA,glc_tile
631598.0000,4186954.0000,6.6969,2025,RMA,glc_tile
631600.0000,4186954.0000,6.8428,2025,RMA,glc_tile
631602.0000,4186954.0000,6.9954,2025,RMA,glc_tile
631604.0000,4186954.0000,7.1872,2025,RMA,glc_tile
631606.0000,4186954.0000,7.3692,2025,RMA,glc_tile
631608.0000,4186954.0000,7.5328,2025,RMA,glc_tile
631610.0000,4186954.0000,7.6736,2025,RMA,glc_tile
631612.0000,4186954.0000,7.7885,2025,RMA,glc_tile
631614.0000,4186954.0000,7.8776,2025,RMA,glc_tile
631616.0000,4186954.0000,7.9410,2025,RMA,glc_tile
631618.0000,4186954.0000,7.9768,2025,RMA,glc_tile
631620.0000,4186954.0000,7.9981,2025,RMA,glc_tile
631622.0000,4186954.0000,8.0066,2025,RMA,glc_tile
631624.0000,4186954.0000,8.0095,2025,RMA,glc_tile
631626.0000,4186954.0000,8.0408,2025,RMA,glc_tile
631628.0000,4186954.0000,8.1512,2025,RMA,glc_tile
631630.0000,4186954.0000,8.2980,2025,RMA,glc_tile
631632.0000,4186954.0000,8.4846,2025,RMA,glc_tile
631634.0000,4186954.0000,8.7069,2025,RMA,glc_tile
631636.0000,4186954.0000,8.9624,2025,RMA,glc_tile
631638.0000,4186954.0000,9.2219,2025,RMA,glc_tile
631640.0000,4186954.0000,9.4830,2025,RMA,glc_tile
631642.0000,4186954.0000,9.7269,2025,RMA,glc_tile
631644.0000,4186954.0000,9.9605,2025,RMA,glc_tile
631646.0000,4186954.0000,10.1776,2025,RMA,glc_tile
631648.0000,4186954.0000,10.3704,2025,RMA,glc_tile
631650.0000,4186954.0000,10.5424,2025,RMA,glc_tile
631652.0000,4186954.0000,10.6954,2025,RMA,glc_tile
631654.0000,4186954.0000,10.8326,2025,RMA,glc_tile
631656.0000,4186954.0000,10.9836,2025,RMA,glc_tile
631658.0000,4186954.0000,11.1371,2025,RMA,glc_tile
631660.0000,4186954.0000,11.3245,2025,RMA,glc_tile
631662.0000,4186954.0000,11.5137,2025,RMA,glc_tile
631664.0000,4186954.0000,11.7169,2025,RMA,glc_tile
631666.0000,4186954.0000,11.9123,2025,RMA,glc_tile
631668.0000,4186954.0000,12.1342,2025,RMA,glc_tile
631670.0000,4186954.0000,12.3616,2025,RMA,glc_tile
631672.0000,4186954.0000,12.6151,2025,RMA,glc_tile
631674.0000,4186954.0000,12.9719,2025,RMA,glc_tile
631676.0000,4186954.0000,13.3470,2025,RMA,glc_tile
631678.0000,4186954.0000,13.6467,2025,RMA,glc_tile
631680.0000,4186954.0000,13.8365,2025,RMA,glc_tile
631682.0000,4186954.0000,13.9298,2025,RMA,glc_tile
631684.0000,4186954.0000,13.9593,2025,RMA,glc_tile
631686.0000,4186954.0000,13.9472,2025,RMA,glc_tile
631688.0000,4186954.0000,13.9048,2025,RMA,glc_tile
631690.0000,4186954.0000,13.8561,2025,RMA,glc_tile
631692.0000,4186954.0000,13.7834,2025,RMA,glc_tile
631694.0000,4186954.0000,13.7159,2025,RMA,glc_tile
631696.0000,4186954.0000,13.6914,2025,RMA,glc_tile
631698.0000,4186954.0000,13.7472,2025,RMA,glc_tile
631700.0000,4186954.0000,13.8248,2025,RMA,glc_tile
631702.0000,4186954.0000,13.8817,2025,RMA,glc_tile
631704.0000,4186954.0000,13.9036,2025,RMA,glc_tile
631706.0000,4186954.0000,13.8798,2025,RMA,glc_tile
631708.0000,4186954.0000,13.8020,2025,RMA,glc_tile
631710.0000,4186954.0000,13.6387,2025,RMA,glc_tile
631712.0000,4186954.0000,13.3734,2025,RMA,glc_tile
631714.0000,4186954.0000,13.0628,2025,RMA,glc_tile
631716.0000,4186954.0000,12.7876,2025,RMA,glc_tile
631718.0000,4186954.0000,12.5828,2025,RMA,glc_tile
631720.0000,4186954.0000,12.4536,2025,RMA,glc_tile
631722.0000,4186954.0000,12.3854,2025,RMA,glc_tile
631724.0000,4186954.0000,12.3465,2025,RMA,glc_tile
631726.0000,4186954.0000,12.3420,2025,RMA,glc_tile
631728.0000,4186954.0000,12.3765,2025,RMA,glc_tile
631730.0000,4186954.0000,12.4657,2025,RMA,glc_tile
631732.0000,4186954.0000,12.6134,2025,RMA,glc_tile
631734.0000,4186954.0000,12.8343,2025,RMA,glc_tile
631736.0000,4186954.0000,13.1534,2025,RMA,glc_tile
631738.0000,4186954.0000,13.5602,2025,RMA,glc_tile
631740.0000,4186954.0000,14.0747,2025,RMA,glc_tile
631742.0000,4186954.0000,14.5771,2025,RMA,glc_tile
631744.0000,4186954.0000,14.9683,2025,RMA,glc_tile
631746.0000,4186954.0000,15.2457,2025,RMA,glc_tile
631748.0000,4186954.0000,15.4040,2025,RMA,glc_tile
631750.0000,4186954.0000,15.4349,2025,RMA,glc_tile
631752.0000,4186954.0000,15.3546,2025,RMA,glc_tile
631754.0000,4186954.0000,15.2093,2025,RMA,glc_tile
631756.0000,4186954.0000,15.0528,2025,RMA,glc_tile
631758.0000,4186954.0000,14.8963,2025,RMA,glc_tile
631760.0000,4186954.0000,14.7450,2025,RMA,glc_tile
631762.0000,4186954.0000,14.6117,2025,RMA,glc_tile
631764.0000,4186954.0000,14.5063,2025,RMA,glc_tile
631766.0000,4186954.0000,14.4733,2025,RMA,glc_tile
631768.0000,4186954.0000,14.4872,2025,RMA,glc_tile
631770.0000,4186954.0000,14.5599,2025,RMA,glc_tile
631772.0000,4186954.0000,14.6892,2025,RMA,glc_tile
631774.0000,4186954.0000,14.8428,2025,RMA,glc_tile
631776.0000,4186954.0000,14.9811,2025,RMA,glc_tile
631778.0000,4186954.0000,15.0810,2025,RMA,glc_tile
631780.0000,4186954.0000,15.1573,2025,RMA,glc_tile
631782.0000,4186954.0000,15.2437,2025,RMA,glc_tile
631784.0000,4186954.0000,15.3452,2025,RMA,glc_tile
631786.0000,4186954.0000,15.4865,2025,RMA,glc_tile
631788.0000,4186954.0000,15.6722,2025,RMA,glc_tile
631790.0000,4186954.0000,15.8983,2025,RMA,glc_tile
631792.0000,4186954.0000,16.1570,2025,RMA,glc_tile
631794.0000,4186954.0000,16.4488,2025,RMA,glc_tile
631796.0000,4186954.0000,16.7680,2025,RMA,glc_tile
631798.0000,4186954.0000,17.1023,2025,RMA,glc_tile
631800.0000,4186954.0000,17.4573,2025,RMA,glc_tile
631802.0000,4186954.0000,17.7982,2025,RMA,glc_tile
631804.0000,4186954.0000,18.0613,2025,RMA,glc_tile
631806.0000,4186954.0000,18.2890,2025,RMA,glc_tile
631808.0000,4186954.0000,18.5095,2025,RMA,glc_tile
631810.0000,4186954.0000,18.7109,2025,RMA,glc_tile
631812.0000,4186954.0000,18.9186,2025,RMA,glc_tile
631814.0000,4186954.0000,19.1131,2025,RMA,glc_tile
631816.0000,4186954.0000,19.2714,2025,RMA,glc_tile
631818.0000,4186954.0000,19.3539,2025,RMA,glc_tile
631820.0000,4186954.0000,19.3442,2025,RMA,glc_tile
631822.0000,4186954.0000,19.3038,2025,RMA,glc_tile
631824.0000,4186954.0000,19.2444,2025,RMA,glc_tile
631826.0000,4186954.0000,19.1943,2025,RMA,glc_tile
631828.0000,4186954.0000,19.1510,2025,RMA,glc_tile
631830.0000,4186954.0000,19.1211,2025,RMA,glc_tile
631832.0000,4186954.0000,19.1014,2025,RMA,glc_tile
631834.0000,4186954.0000,19.0891,2025,RMA,glc_tile
631836.0000,4186954.0000,19.0826,2025,RMA,glc_tile
631838.0000,4186954.0000,19.0807,2025,RMA,glc_tile
631840.0000,4186954.0000,19.0830,2025,RMA,glc_tile
631842.0000,4186954.0000,19.0885,2025,RMA,glc_tile
631844.0000,4186954.0000,19.0965,2025,RMA,glc_tile
631846.0000,4186954.0000,19.1066,2025,RMA,glc_tile
631848.0000,4186954.0000,19.1071,2025,RMA,glc_tile
631850.0000,4186954.0000,19.1027,2025,RMA,glc_tile
631852.0000,4186954.0000,19.0910,2025,RMA,glc_tile
631854.0000,4186954.0000,19.0736,2025,RMA,glc_tile
631856.0000,4186954.0000,19.0537,2025,RMA,glc_tile
631858.0000,4186954.0000,19.0341,2025,RMA,glc_tile
631860.0000,4186954.0000,19.0168,2025,RMA,glc_tile
631862.0000,4186954.0000,19.0025,2025,RMA,glc_tile
631864.0000,4186954.0000,18.9906,2025,RMA,glc_tile
631866.0000,4186954.0000,18.9809,2025,RMA,glc_tile
631868.0000,4186954.0000,18.9736,2025,RMA,glc_tile
631870.0000,4186954.0000,18.9702,2025,RMA,glc_tile
631872.0000,4186954.0000,18.9701,2025,RMA,glc_tile
631874.0000,4186954.0000,18.9740,2025,RMA,glc_tile
631876.0000,4186954.0000,18.9847,2025,RMA,glc_tile
631878.0000,4186954.0000,19.0019,2025,RMA,glc_tile
631880.0000,4186954.0000,19.0223,2025,RMA,glc_tile
631882.0000,4186954.0000,19.0417,2025,RMA,glc_tile
631884.0000,4186954.0000,19.0580,2025,RMA,glc_tile
631886.0000,4186954.0000,19.0702,2025,RMA,glc_tile
631888.0000,4186954.0000,19.0907,2025,RMA,glc_tile
631890.0000,4186954.0000,19.1143,2025,RMA,glc_tile
631892.0000,4186954.0000,19.1402,2025,RMA,glc_tile
631894.0000,4186954.0000,19.1637,2025,RMA,glc_tile
631896.0000,4186954.0000,19.1875,2025,RMA,glc_tile
631898.0000,4186954.0000,19.1996,2025,RMA,glc_tile
631900.0000,4186954.0000,19.1567,2025,RMA,glc_tile
631902.0000,4186954.0000,19.0697,2025,RMA,glc_tile
631904.0000,4186954.0000,18.9556,2025,RMA,glc_tile
631906.0000,4186954.0000,18.8298,2025,RMA,glc_tile
631908.0000,4186954.0000,18.6860,2025,RMA,glc_tile
631910.0000,4186954.0000,18.4702,2025,RMA,glc_tile
631912.0000,4186954.0000,18.1255,2025,RMA,glc_tile
631914.0000,4186954.0000,17.6182,2025,RMA,glc_tile
631916.0000,4186954.0000,17.0497,2025,RMA,glc_tile
631918.0000,4186954.0000,16.4089,2025,RMA,glc_tile
631920.0000,4186954.0000,15.5965,2025,RMA,glc_tile
631922.0000,4186954.0000,14.7624,2025,RMA,glc_tile
631924.0000,4186954.0000,14.0440,2025,RMA,glc_tile
631926.0000,4186954.0000,13.4925,2025,RMA,glc_tile
631928.0000,4186954.0000,13.0629,2025,RMA,glc_tile
631930.0000,4186954.0000,12.7124,2025,RMA,glc_tile
631932.0000,4186954.0000,12.4166,2025,RMA,glc_tile
631934.0000,4186954.0000,12.1371,2025,RMA,glc_tile
631936.0000,4186954.0000,11.8524,2025,RMA,glc_tile
631938.0000,4186954.0000,11.5459,2025,RMA,glc_tile
631940.0000,4186954.0000,11.2907,2025,RMA,glc_tile
631942.0000,4186954.0000,11.1969,2025,RMA,glc_tile
631944.0000,4186954.0000,11.2433,2025,RMA,glc_tile
631946.0000,4186954.0000,11.3283,2025,RMA,glc_tile
631948.0000,4186954.0000,11.4033,2025,RMA,glc_tile
631950.0000,4186954.0000,11.4565,2025,RMA,glc_tile
631952.0000,4186954.0000,11.4909,2025,RMA,glc_tile
631954.0000,4186954.0000,11.5131,2025,RMA,glc_tile
631956.0000,4186954.0000,11.5374,2025,RMA,glc_tile
631958.0000,4186954.0000,11.5907,2025,RMA,glc_tile
631960.0000,4186954.0000,11.6841,2025,RMA,glc_tile
631962.0000,4186954.0000,11.8352,2025,RMA,glc_tile
631964.0000,4186954.0000,12.0764,2025,RMA,glc_tile
631966.0000,4186954.0000,12.4655,2025,RMA,glc_tile
631968.0000,4186954.0000,13.0731,2025,RMA,glc_tile
631970.0000,4186954.0000,13.8776,2025,RMA,glc_tile
631972.0000,4186954.0000,14.7855,2025,RMA,glc_tile
631974.0000,4186954.0000,15.7031,2025,RMA,glc_tile
631976.0000,4186954.0000,16.5385,2025,RMA,glc_tile
631978.0000,4186954.0000,17.3366,2025,RMA,glc_tile
631980.0000,4186954.0000,18.1098,2025,RMA,glc_tile
631982.0000,4186954.0000,18.7483,2025,RMA,glc_tile
631984.0000,4186954.0000,19.1828,2025,RMA,glc_tile
631986.0000,4186954.0000,19.5245,2025,RMA,glc_tile
631988.0000,4186954.0000,19.7511,2025,RMA,glc_tile
631990.0000,4186954.0000,19.8635,2025,RMA,glc_tile
631992.0000,4186954.0000,19.9052,2025,RMA,glc_tile
631994.0000,4186954.0000,19.9228,2025,RMA,glc_tile
631514.0000,4186952.0000,10.2193,2025,RMA,glc_tile
631516.0000,4186952.0000,10.2067,2025,RMA,glc_tile
631518.0000,4186952.0000,10.1516,2025,RMA,glc_tile
631520.0000,4186952.0000,10.0680,2025,RMA,glc_tile
631522.0000,4186952.0000,9.9647,2025,RMA,glc_tile
631524.0000,4186952.0000,9.8392,2025,RMA,glc_tile
631526.0000,4186952.0000,9.6960,2025,RMA,glc_tile
631528.0000,4186952.0000,9.5401,2025,RMA,glc_tile
631530.0000,4186952.0000,9.3951,2025,RMA,glc_tile
631532.0000,4186952.0000,9.2402,2025,RMA,glc_tile
631534.0000,4186952.0000,9.0999,2025,RMA,glc_tile
631536.0000,4186952.0000,8.9635,2025,RMA,glc_tile
631538.0000,4186952.0000,8.8417,2025,RMA,glc_tile
631540.0000,4186952.0000,8.7309,2025,RMA,glc_tile
631542.0000,4186952.0000,8.6132,2025,RMA,glc_tile
631544.0000,4186952.0000,8.4827,2025,RMA,glc_tile
631546.0000,4186952.0000,8.3404,2025,RMA,glc_tile
631548.0000,4186952.0000,8.2017,2025,RMA,glc_tile
631550.0000,4186952.0000,8.0944,2025,RMA,glc_tile
631552.0000,4186952.0000,8.0249,2025,RMA,glc_tile
631554.0000,4186952.0000,7.9607,2025,RMA,glc_tile
631556.0000,4186952.0000,7.8954,2025,RMA,glc_tile
631558.0000,4186952.0000,7.8789,2025,RMA,glc_tile
631560.0000,4186952.0000,7.9527,2025,RMA,glc_tile
631562.0000,4186952.0000,8.0278,2025,RMA,glc_tile
631564.0000,4186952.0000,8.0818,2025,RMA,glc_tile
631566.0000,4186952.0000,8.1048,2025,RMA,glc_tile
631568.0000,4186952.0000,8.0858,2025,RMA,glc_tile
631570.0000,4186952.0000,8.0240,2025,RMA,glc_tile
631572.0000,4186952.0000,7.9219,2025,RMA,glc_tile
631574.0000,4186952.0000,7.7940,2025,RMA,glc_tile
631576.0000,4186952.0000,7.6633,2025,RMA,glc_tile
631578.0000,4186952.0000,7.5415,2025,RMA,glc_tile
631580.0000,4186952.0000,7.4453,2025,RMA,glc_tile
631582.0000,4186952.0000,7.4355,2025,RMA,glc_tile
631584.0000,4186952.0000,7.5031,2025,RMA,glc_tile
631586.0000,4186952.0000,7.6241,2025,RMA,glc_tile
631588.0000,4186952.0000,7.8012,2025,RMA,glc_tile
631590.0000,4186952.0000,7.9599,2025,RMA,glc_tile
631592.0000,4186952.0000,8.1125,2025,RMA,glc_tile
631594.0000,4186952.0000,8.2577,2025,RMA,glc_tile
631596.0000,4186952.0000,8.3839,2025,RMA,glc_tile
631598.0000,4186952.0000,8.5394,2025,RMA,glc_tile
631600.0000,4186952.0000,8.7668,2025,RMA,glc_tile
631602.0000,4186952.0000,9.0156,2025,RMA,glc_tile
631604.0000,4186952.0000,9.2558,2025,RMA,glc_tile
631606.0000,4186952.0000,9.4692,2025,RMA,glc_tile
631608.0000,4186952.0000,9.6471,2025,RMA,glc_tile
631610.0000,4186952.0000,9.7823,2025,RMA,glc_tile
631612.0000,4186952.0000,9.8756,2025,RMA,glc_tile
631614.0000,4186952.0000,9.9319,2025,RMA,glc_tile
631616.0000,4186952.0000,9.9563,2025,RMA,glc_tile
631618.0000,4186952.0000,9.9546,2025,RMA,glc_tile
631620.0000,4186952.0000,9.9284,2025,RMA,glc_tile
631622.0000,4186952.0000,9.8954,2025,RMA,glc_tile
631624.0000,4186952.0000,9.9226,2025,RMA,glc_tile
631626.0000,4186952.0000,10.0449,2025,RMA,glc_tile
631628.0000,4186952.0000,10.3214,2025,RMA,glc_tile
631630.0000,4186952.0000,10.6543,2025,RMA,glc_tile
631632.0000,4186952.0000,10.9884,2025,RMA,glc_tile
631634.0000,4186952.0000,11.3290,2025,RMA,glc_tile
631636.0000,4186952.0000,11.6706,2025,RMA,glc_tile
631638.0000,4186952.0000,12.0019,2025,RMA,glc_tile
631640.0000,4186952.0000,12.3333,2025,RMA,glc_tile
631642.0000,4186952.0000,12.6635,2025,RMA,glc_tile
631644.0000,4186952.0000,12.9764,2025,RMA,glc_tile
631646.0000,4186952.0000,13.2569,2025,RMA,glc_tile
631648.0000,4186952.0000,13.4882,2025,RMA,glc_tile
631650.0000,4186952.0000,13.6538,2025,RMA,glc_tile
631652.0000,4186952.0000,13.7698,2025,RMA,glc_tile
631654.0000,4186952.0000,13.8799,2025,RMA,glc_tile
631656.0000,4186952.0000,14.0260,2025,RMA,glc_tile
631658.0000,4186952.0000,14.2243,2025,RMA,glc_tile
631660.0000,4186952.0000,14.5071,2025,RMA,glc_tile
631662.0000,4186952.0000,14.8651,2025,RMA,glc_tile
631664.0000,4186952.0000,15.2551,2025,RMA,glc_tile
631666.0000,4186952.0000,15.7161,2025,RMA,glc_tile
631668.0000,4186952.0000,16.1998,2025,RMA,glc_tile
631670.0000,4186952.0000,16.6804,2025,RMA,glc_tile
631672.0000,4186952.0000,17.1645,2025,RMA,glc_tile
631674.0000,4186952.0000,17.6508,2025,RMA,glc_tile
631676.0000,4186952.0000,18.1305,2025,RMA,glc_tile
631678.0000,4186952.0000,18.5035,2025,RMA,glc_tile
631680.0000,4186952.0000,18.5214,2025,RMA,glc_tile
631682.0000,4186952.0000,18.4264,2025,RMA,glc_tile
631684.0000,4186952.0000,18.3099,2025,RMA,glc_tile
631686.0000,4186952.0000,18.1914,2025,RMA,glc_tile
631688.0000,4186952.0000,18.0798,2025,RMA,glc_tile
631690.0000,4186952.0000,17.9740,2025,RMA,glc_tile
631692.0000,4186952.0000,17.8703,2025,RMA,glc_tile
631694.0000,4186952.0000,17.7588,2025,RMA,glc_tile
631696.0000,4186952.0000,17.6768,2025,RMA,glc_tile
631698.0000,4186952.0000,17.6344,2025,RMA,glc_tile
631700.0000,4186952.0000,17.6195,2025,RMA,glc_tile
631702.0000,4186952.0000,17.6121,2025,RMA,glc_tile
631704.0000,4186952.0000,17.6055,2025,RMA,glc_tile
631706.0000,4186952.0000,17.5843,2025,RMA,glc_tile
631708.0000,4186952.0000,17.5388,2025,RMA,glc_tile
631710.0000,4186952.0000,17.3816,2025,RMA,glc_tile
631712.0000,4186952.0000,16.9876,2025,RMA,glc_tile
631714.0000,4186952.0000,16.4981,2025,RMA,glc_tile
631716.0000,4186952.0000,15.9765,2025,RMA,glc_tile
631718.0000,4186952.0000,15.5300,2025,RMA,glc_tile
631720.0000,4186952.0000,15.2001,2025,RMA,glc_tile
631722.0000,4186952.0000,14.9530,2025,RMA,glc_tile
631724.0000,4186952.0000,14.8042,2025,RMA,glc_tile
631726.0000,4186952.0000,14.7368,2025,RMA,glc_tile
631728.0000,4186952.0000,14.7904,2025,RMA,glc_tile
631730.0000,4186952.0000,14.9769,2025,RMA,glc_tile
631732.0000,4186952.0000,15.2978,2025,RMA,glc_tile
631734.0000,4186952.0000,15.8106,2025,RMA,glc_tile
631736.0000,4186952.0000,16.4978,2025,RMA,glc_tile
631738.0000,4186952.0000,17.3292,2025,RMA,glc_tile
631740.0000,4186952.0000,18.2734,2025,RMA,glc_tile
631742.0000,4186952.0000,19.1064,2025,RMA,glc_tile
631744.0000,4186952.0000,19.4188,2025,RMA,glc_tile
631746.0000,4186952.0000,19.5197,2025,RMA,glc_tile
631748.0000,4186952.0000,19.5391,2025,RMA,glc_tile
631750.0000,4186952.0000,19.5064,2025,RMA,glc_tile
631752.0000,4186952.0000,19.3732,2025,RMA,glc_tile
631754.0000,4186952.0000,19.1889,2025,RMA,glc_tile
631756.0000,4186952.0000,18.9973,2025,RMA,glc_tile
631758.0000,4186952.0000,18.8024,2025,RMA,glc_tile
631760.0000,4186952.0000,18.5276,2025,RMA,glc_tile
631762.0000,4186952.0000,18.1862,2025,RMA,glc_tile
631764.0000,4186952.0000,17.8738,2025,RMA,glc_tile
631766.0000,4186952.0000,17.6144,2025,RMA,glc_tile
631768.0000,4186952.0000,17.4333,2025,RMA,glc_tile
631770.0000,4186952.0000,17.3339,2025,RMA,glc_tile
631772.0000,4186952.0000,17.2896,2025,RMA,glc_tile
631774.0000,4186952.0000,17.2838,2025,RMA,glc_tile
631776.0000,4186952.0000,17.2920,2025,RMA,glc_tile
631778.0000,4186952.0000,17.3004,2025,RMA,glc_tile
631780.0000,4186952.0000,17.3066,2025,RMA,glc_tile
631782.0000,4186952.0000,17.3345,2025,RMA,glc_tile
631784.0000,4186952.0000,17.3934,2025,RMA,glc_tile
631786.0000,4186952.0000,17.4882,2025,RMA,glc_tile
631788.0000,4186952.0000,17.6222,2025,RMA,glc_tile
631790.0000,4186952.0000,17.7940,2025,RMA,glc_tile
631792.0000,4186952.0000,18.0009,2025,RMA,glc_tile
631794.0000,4186952.0000,18.2301,2025,RMA,glc_tile
631796.0000,4186952.0000,18.4763,2025,RMA,glc_tile
631798.0000,4186952.0000,18.7307,2025,RMA,glc_tile
631800.0000,4186952.0000,18.9727,2025,RMA,glc_tile
631802.0000,4186952.0000,19.1823,2025,RMA,glc_tile
631804.0000,4186952.0000,19.3605,2025,RMA,glc_tile
631806.0000,4186952.0000,19.5277,2025,RMA,glc_tile
631808.0000,4186952.0000,19.6840,2025,RMA,glc_tile
631810.0000,4186952.0000,19.8296,2025,RMA,glc_tile
631812.0000,4186952.0000,19.9502,2025,RMA,glc_tile
631814.0000,4186952.0000,20.0608,2025,RMA,glc_tile
631816.0000,4186952.0000,20.1579,2025,RMA,glc_tile
631818.0000,4186952.0000,20.2242,2025,RMA,glc_tile
631820.0000,4186952.0000,20.2535,2025,RMA,glc_tile
631822.0000,4186952.0000,20.2534,2025,RMA,glc_tile
631824.0000,4186952.0000,20.1693,2025,RMA,glc_tile
631826.0000,4186952.0000,20.0554,2025,RMA,glc_tile
631828.0000,4186952.0000,19.9505,2025,RMA,glc_tile
631830.0000,4186952.0000,19.8584,2025,RMA,glc_tile
631832.0000,4186952.0000,19.7787,2025,RMA,glc_tile
631834.0000,4186952.0000,19.7045,2025,RMA,glc_tile
631836.0000,4186952.0000,19.6466,2025,RMA,glc_tile
631838.0000,4186952.0000,19.6070,2025,RMA,glc_tile
631840.0000,4186952.0000,19.5749,2025,RMA,glc_tile
631842.0000,4186952.0000,19.5562,2025,RMA,glc_tile
631844.0000,4186952.0000,19.5425,2025,RMA,glc_tile
631846.0000,4186952.0000,19.5302,2025,RMA,glc_tile
631848.0000,4186952.0000,19.5279,2025,RMA,glc_tile
631850.0000,4186952.0000,19.5283,2025,RMA,glc_tile
631852.0000,4186952.0000,19.5287,2025,RMA,glc_tile
631854.0000,4186952.0000,19.5315,2025,RMA,glc_tile
631856.0000,4186952.0000,19.5339,2025,RMA,glc_tile
631858.0000,4186952.0000,19.5348,2025,RMA,glc_tile
631860.0000,4186952.0000,19.5330,2025,RMA,glc_tile
631862.0000,4186952.0000,19.5304,2025,RMA,glc_tile
631864.0000,4186952.0000,19.5255,2025,RMA,glc_tile
631866.0000,4186952.0000,19.5184,2025,RMA,glc_tile
631868.0000,4186952.0000,19.5091,2025,RMA,glc_tile
631870.0000,4186952.0000,19.4965,2025,RMA,glc_tile
631872.0000,4186952.0000,19.4816,2025,RMA,glc_tile
631874.0000,4186952.0000,19.4674,2025,RMA,glc_tile
631876.0000,4186952.0000,19.4548,2025,RMA,glc_tile
631878.0000,4186952.0000,19.4413,2025,RMA,glc_tile
631880.0000,4186952.0000,19.4342,2025,RMA,glc_tile
631882.0000,4186952.0000,19.4357,2025,RMA,glc_tile
631884.0000,4186952.0000,19.4467,2025,RMA,glc_tile
631886.0000,4186952.0000,19.4576,2025,RMA,glc_tile
631888.0000,4186952.0000,19.4686,2025,RMA,glc_tile
631890.0000,4186952.0000,19.4836,2025,RMA,glc_tile
631892.0000,4186952.0000,19.5170,2025,RMA,glc_tile
631894.0000,4186952.0000,19.5599,2025,RMA,glc_tile
631896.0000,4186952.0000,19.6091,2025,RMA,glc_tile
631898.0000,4186952.0000,19.6730,2025,RMA,glc_tile
631900.0000,4186952.0000,19.7461,2025,RMA,glc_tile
631902.0000,4186952.0000,19.8039,2025,RMA,glc_tile
631904.0000,4186952.0000,19.8645,2025,RMA,glc_tile
631906.0000,4186952.0000,19.9347,2025,RMA,glc_tile
631908.0000,4186952.0000,19.9743,2025,RMA,glc_tile
631910.0000,4186952.0000,19.9007,2025,RMA,glc_tile
631912.0000,4186952.0000,19.7748,2025,RMA,glc_tile
631914.0000,4186952.0000,19.5874,2025,RMA,glc_tile
631916.0000,4186952.0000,19.3810,2025,RMA,glc_tile
631918.0000,4186952.0000,19.0065,2025,RMA,glc_tile
631920.0000,4186952.0000,18.2017,2025,RMA,glc_tile
631922.0000,4186952.0000,17.3931,2025,RMA,glc_tile
631924.0000,4186952.0000,16.6292,2025,RMA,glc_tile
631926.0000,4186952.0000,15.9455,2025,RMA,glc_tile
631928.0000,4186952.0000,15.3655,2025,RMA,glc_tile
631930.0000,4186952.0000,14.8912,2025,RMA,glc_tile
631932.0000,4186952.0000,14.5131,2025,RMA,glc_tile
631934.0000,4186952.0000,14.2104,2025,RMA,glc_tile
631936.0000,4186952.0000,13.9649,2025,RMA,glc_tile
631938.0000,4186952.0000,13.7671,2025,RMA,glc_tile
631940.0000,4186952.0000,13.6345,2025,RMA,glc_tile
631942.0000,4186952.0000,13.5980,2025,RMA,glc_tile
631944.0000,4186952.0000,13.6264,2025,RMA,glc_tile
631946.0000,4186952.0000,13.6451,2025,RMA,glc_tile
631948.0000,4186952.0000,13.6289,2025,RMA,glc_tile
631950.0000,4186952.0000,13.6097,2025,RMA,glc_tile
631952.0000,4186952.0000,13.5896,2025,RMA,glc_tile
