169,260_chanpoly,2216170.98959,2435400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
170,261_chanpoly,384654.000149,171400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
171,262_chanpoly,149873.000024,97500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
172,263_chanpoly,175769.999863,85900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
173,264_chanpoly,1195374.14432,463200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
174,265_chanpoly,394974.999472,183700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
175,266_chanpoly,84688.0001986,80000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
176,267_chanpoly,220700.999999,102500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
177,268_chanpoly,381460.00026,221200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
178,269_chanpoly,1680799.41622,366400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
179,26_chanpoly,160297.999904,70200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
180,270_chanpoly,642636.83344,114800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
181,271_chanpoly,662323.000089,304300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
182,272_chanpoly,917485.714246,315100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
183,273_chanpoly,323918.000164,129200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
184,274_chanpoly,913996.000601,431500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
185,275_chanpoly,1587113.99997,594100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
186,276_chanpoly,1657564.71587,368700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
187,277_chanpoly,3355927.00054,830200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
188,278_chanpoly,2255004.25163,449000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
189,279_chanpoly,4892201.5713,683900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
190,27_chanpoly,358882.000674,112900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
191,280_chanpoly,980145.370609,369400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
192,281_282_295_296_297_301_chanpoly,3505155.99773,4256300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
193,283_chanpoly,769501.000976,182100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
194,284_chanpoly,6379056.99971,627800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
195,285_chanpoly,3032285.00035,965700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
196,286_chanpoly,2625826.9998,988400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
197,287_chanpoly,6895484.00536,830400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
198,288_chanpoly,7509298.99687,859900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
199,289_chanpoly,1793868.00018,297500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
200,28_chanpoly,493644.999807,180600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
201,290-294_chanpoly,39654726.8722,5450200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
202,295_chanpoly,102205.00029,22600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
203,299_chanpoly,731722.000097,162200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
204,29_chanpoly,399404.999709,136400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
206,300_chanpoly,7151825.99718,874300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
207,307_chanpoly,383193.999677,207900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
208,308_chanpoly,71134.9997137,39300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
209,309_chanpoly,2571689.99992,404100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
210,30_chanpoly,3016298.99581,466100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
211,310_chanpoly,3603674.00123,601200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
212,311_chanpoly,892500.000485,618500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
213,312_chanpoly,450149.9981,320400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
214,313_chanpoly,2609485.99889,1059800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
215,314_chanpoly,2158458.0003,544200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
216,315_chanpoly,684638.001031,255100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
217,316_chanpoly,522035.999539,95700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
218,317_chanpoly,570303.998299,422200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
219,318_chanpoly,276728.999364,167700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
220,319_chanpoly,1806382.35835,514200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
221,31_chanpoly,3116588.99869,505100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
222,320_chanpoly,1384617.99973,679100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
